Date,Consumption,Temperature,Humidity,Wind_Speed,Day_of_Week,Month,Holiday,Season
2015-08-20 20:00:00,504.72373433929937,27.054289886910986,57.663941352576984,6.493325581448779,3,8,0,Winter
2015-08-20 21:00:00,603.5110514504919,5.956975776709664,49.81762425556501,19.689240098958987,3,8,0,Winter
2015-08-20 22:00:00,663.1565639236799,-4.764742156878922,77.16088853210599,2.0890690943076584,3,8,0,Spring
2015-08-20 23:00:00,603.7427862682082,25.837319145503876,35.63842466450297,0.9460573200704347,3,8,0,Summer
2015-08-21 00:00:00,540.9677651440467,4.984891569000226,88.49380132533852,0.900356371062665,4,8,0,Summer
2015-08-21 01:00:00,350.2681612232892,-1.681863784413908,36.99264466891913,4.337473904475891,4,8,1,Spring
2015-08-21 02:00:00,499.5820833999648,-2.6138235801434178,76.38424875410217,11.583822327306768,4,8,1,Summer
2015-08-21 03:00:00,420.03643969762504,5.745477376335815,52.09381134964991,10.111267472893834,4,8,1,Fall
2015-08-21 04:00:00,448.390406494366,19.633903295687276,81.91573374790833,7.00151609667123,4,8,0,Spring
2015-08-21 05:00:00,443.8198773874624,7.92011193469083,34.450196927049724,1.7758621483381853,4,8,1,Spring
2015-08-21 06:00:00,353.0111637826633,-8.96690742032842,52.48330261154027,4.674741895886376,4,8,0,Spring
2015-08-21 07:00:00,206.39921162990152,-5.154578266109446,50.12660439001418,3.6829412956943375,4,8,1,Summer
2015-08-21 08:00:00,399.77854275083496,4.525162359930954,89.58942229353212,14.913336743120968,4,8,0,Spring
2015-08-21 09:00:00,529.0069177886238,22.985224107354597,89.13293969337752,15.598927660026282,4,8,1,Spring
2015-08-21 10:00:00,297.7734431858765,-5.074246326573308,41.38823751998328,15.540280261236393,4,8,0,Winter
2015-08-21 11:00:00,502.35233547074364,18.032842675034093,67.79681764190033,19.380810888282973,4,8,1,Winter
2015-08-21 12:00:00,785.0402636466447,-4.0057064587997875,62.13116519465641,17.68475892668064,4,8,0,Summer
2015-08-21 13:00:00,653.4584832878359,0.5807663674690744,39.262409474444325,9.956094943570097,4,8,1,Winter
2015-08-21 14:00:00,746.5312263680794,-1.3905736222118623,40.066782366265386,8.298720418183303,4,8,1,Fall
2015-08-21 15:00:00,558.6691815399089,-6.638568221459476,89.35510370877327,18.315370354189234,4,8,1,Winter
2015-08-21 16:00:00,675.1264734479669,23.566490869329513,57.16379961725596,12.224505040962935,4,8,0,Winter
2015-08-21 17:00:00,391.4052904298319,13.170177369301726,37.54807752000441,5.8879733405119055,4,8,0,Spring
2015-08-21 18:00:00,403.3489599467024,31.55267204486691,42.88740232435526,11.289280554303346,4,8,1,Fall
2015-08-21 19:00:00,89.12896907937909,-5.055458000884152,46.10088403491298,19.842988453922526,4,8,1,Fall
2015-08-21 20:00:00,677.9218211063449,-2.763353333096388,60.65503579911716,16.989401203047244,4,8,1,Winter
2015-08-21 21:00:00,731.0485969729829,5.322886567522531,50.13288777037856,5.625594321190832,4,8,0,Summer
2015-08-21 22:00:00,417.0234131979095,28.293299346940408,57.30070715339526,19.05908851834434,4,8,0,Spring
2015-08-21 23:00:00,461.90724404041475,5.287941157784941,39.98997306608176,19.629242229582317,4,8,1,Summer
2015-08-22 00:00:00,386.9206829463558,10.42093537493463,49.60372143525037,4.623339188308304,5,8,1,Summer
2015-08-22 01:00:00,557.3980327216237,5.0801783148582285,34.21899556306524,17.911842370026825,5,8,0,Summer
2015-08-22 02:00:00,668.7398817954861,-5.988785409948502,83.38261640855092,17.664054353976642,5,8,0,Fall
2015-08-22 03:00:00,238.58420391784387,36.97168114480937,41.92514863011469,0.7950714646808121,5,8,0,Summer
2015-08-22 04:00:00,561.4157795963379,17.426949603559443,75.41400812572434,13.393783861233741,5,8,1,Summer
2015-08-22 05:00:00,458.4992342421282,29.391659409274837,50.97310729220076,6.105614260623387,5,8,0,Fall
2015-08-22 06:00:00,517.0091587950034,22.9178546092648,58.4638391363876,13.492252529837517,5,8,0,Winter
2015-08-22 07:00:00,568.8491002511437,15.712713953098753,47.47566236767361,18.27117388380487,5,8,1,Fall
2015-08-22 08:00:00,471.76963418407684,-5.516087167030994,71.7864762664422,9.97558495979037,5,8,0,Fall
2015-08-22 09:00:00,484.4619719891329,22.136677263515217,80.67278515648245,8.288256615773054,5,8,0,Winter
2015-08-22 10:00:00,467.91872486680415,-2.231482203158394,47.17621108437528,18.430625423748346,5,8,1,Summer
2015-08-22 11:00:00,645.5474302682422,10.71915846781383,44.53305861981555,19.482298354770652,5,8,0,Summer
2015-08-22 12:00:00,562.8139940191245,21.455657174021518,70.88641592783381,1.2447265558760545,5,8,1,Winter
2015-08-22 13:00:00,533.0875306606041,29.111450023606167,41.70918363406325,18.456961382964145,5,8,1,Summer
2015-08-22 14:00:00,309.3572418361576,24.252258785430975,68.39038593658634,1.6553706704377769,5,8,1,Winter
2015-08-22 15:00:00,443.21303851802685,23.57667645273144,35.66568478161813,6.745724267671793,5,8,1,Fall
2015-08-22 16:00:00,634.8003740508761,-2.547889541239625,67.20822959764124,15.251482448606534,5,8,0,Summer
2015-08-22 17:00:00,505.65448596858846,7.306427003579394,60.80440404062599,15.540739638793905,5,8,1,Summer
2015-08-22 18:00:00,598.9297204383707,-7.854386366990292,36.8343429345785,14.516437813583325,5,8,0,Spring
2015-08-22 19:00:00,764.976770049145,25.973844658823225,68.94621809187598,0.7822497612213675,5,8,0,Summer
2015-08-22 20:00:00,655.7909103813224,37.62929906587095,56.793429422044554,2.6593209604818657,5,8,0,Spring
2015-08-22 21:00:00,513.9737506549613,3.2055195089537882,43.026903049025144,18.72432996439497,5,8,0,Summer
2015-08-22 22:00:00,423.35162447064096,-5.615164541884534,51.20304934213064,1.6292277679178158,5,8,1,Spring
2015-08-22 23:00:00,116.96756059161527,13.778503837682681,59.52612633833578,1.5709183394623327,5,8,0,Winter
2015-08-23 00:00:00,474.7422616290721,32.83491115637844,35.49325363586292,16.712918755157403,6,8,0,Summer
2015-08-23 01:00:00,451.09812562747265,17.598709763588985,87.45656898770125,12.825315064457723,6,8,0,Winter
2015-08-23 02:00:00,558.5549291593063,-7.661142490494335,69.93372937272727,7.033121116903591,6,8,1,Spring
2015-08-23 03:00:00,476.9142159537969,38.7136120263973,36.152098877261764,3.314209741432528,6,8,0,Spring
2015-08-23 04:00:00,451.9422410844808,31.43249549813003,79.37173105970757,17.683408397856297,6,8,0,Spring
2015-08-23 05:00:00,233.09016042391693,-3.4202961474244917,49.353295856768725,19.770755152570242,6,8,0,Spring
2015-08-23 06:00:00,359.00482562749005,36.089887825175445,65.80797220279103,0.9994345688565831,6,8,0,Fall
2015-08-23 07:00:00,571.4976561200837,12.534414430259432,46.628570494774394,11.082267641804036,6,8,1,Winter
2015-08-23 08:00:00,757.3861446699042,8.59489952874706,74.00435669487644,5.226071698116302,6,8,1,Spring
2015-08-23 09:00:00,485.37119243815647,13.05266652635941,73.38053850000614,16.64773667099408,6,8,1,Summer
2015-08-23 10:00:00,549.1716610361185,31.728597843547362,63.122607412345076,6.921461835496114,6,8,1,Spring
2015-08-23 11:00:00,642.8717235429208,22.973983914339286,44.455535548294684,14.292585783726796,6,8,1,Winter
2015-08-23 12:00:00,378.3659095699625,-7.037577380013623,45.22222845072873,10.790468430525541,6,8,0,Fall
2015-08-23 13:00:00,555.0221064928163,37.88021855580855,52.97176780169657,10.830467631899406,6,8,1,Winter
2015-08-23 14:00:00,388.9264840501762,-2.610793326084112,38.70073004377712,17.159988623608427,6,8,1,Summer
2015-08-23 15:00:00,629.7236657736516,27.278397586767554,50.25934279145541,9.408088518491285,6,8,0,Fall
2015-08-23 16:00:00,522.7104571927599,21.80682652140655,71.06127607489876,16.911990682889613,6,8,1,Winter
2015-08-23 17:00:00,544.7677720972159,-0.623597602671957,79.85071680356528,7.2685365607515084,6,8,0,Spring
2015-08-23 18:00:00,382.6102103872116,-1.4633961943475189,49.954937429601685,3.4956588492861007,6,8,1,Summer
2015-08-23 19:00:00,606.0548539416177,33.516379685234604,44.015415495261834,9.109547553132302,6,8,0,Summer
2015-08-23 20:00:00,812.7069381846525,10.984746174979858,79.95855470010807,9.967115627540444,6,8,0,Fall
2015-08-23 21:00:00,348.81324568576906,22.72882570870693,83.44224164315528,9.56766395275583,6,8,1,Winter
2015-08-23 22:00:00,449.0361488528714,15.203550192833664,54.60129139872386,16.166608237585645,6,8,0,Summer
2015-08-23 23:00:00,534.7411211252138,26.367675853797977,31.614249230978032,11.293578829201943,6,8,1,Fall
2015-08-24 00:00:00,617.9609317993725,13.962118751966528,71.69769725364912,17.76888143517606,0,8,1,Spring
2015-08-24 01:00:00,416.0680572065797,4.36899576277842,77.04199417098778,10.283709898318843,0,8,1,Spring
2015-08-24 02:00:00,75.04545647858902,8.169168549824821,31.081455189866414,4.494301657640085,0,8,1,Fall
2015-08-24 03:00:00,703.8784241246037,32.95388472251713,65.7018512004908,2.5899168052550525,0,8,0,Winter
2015-08-24 04:00:00,614.0759179376214,13.401734646136351,65.3021254946505,17.367256418892417,0,8,0,Spring
2015-08-24 05:00:00,238.55787042700024,0.6724666122304637,52.72247452487484,1.1234559780442344,0,8,0,Spring
2015-08-24 06:00:00,408.8646812330666,36.730269403862664,74.98603955105025,2.3521922383952454,0,8,0,Fall
2015-08-24 07:00:00,735.2273644290989,29.83002282491885,55.690742286861635,1.2731703783528214,0,8,0,Winter
2015-08-24 08:00:00,717.1694627686799,-7.216692697190044,70.60655710748185,8.474683943636405,0,8,1,Spring
2015-08-24 09:00:00,640.7960034018417,39.94714809902589,61.02703827810912,10.652312327871869,0,8,0,Winter
2015-08-24 10:00:00,473.58313490602063,24.746334822005117,44.90787628217063,0.39749462045201467,0,8,0,Fall
2015-08-24 11:00:00,512.4481128218765,-1.9866700479706534,66.3900517806079,10.311723337832087,0,8,0,Winter
2015-08-24 12:00:00,480.361129231081,1.8583840649298224,74.2145096907505,7.875189425812521,0,8,0,Winter
2015-08-24 13:00:00,669.2359674903256,24.622274062077345,88.43434040622022,15.472903649117962,0,8,0,Summer
2015-08-24 14:00:00,368.6236390257335,28.988052763956098,52.80653680814481,16.599132434924464,0,8,1,Spring
2015-08-24 15:00:00,379.1300517673693,1.951797157490308,33.868352679981065,13.699348727724107,0,8,0,Spring
2015-08-24 16:00:00,651.5411880254023,2.8484426949635413,89.27827327328112,9.469910706332477,0,8,1,Spring
2015-08-24 17:00:00,493.3457816732658,5.3560347436030415,67.42839956553217,4.322971900839763,0,8,1,Winter
2015-08-24 18:00:00,706.7701033180713,19.900918241831835,86.78702748964616,16.942297346051202,0,8,0,Fall
2015-08-24 19:00:00,399.2731689529181,-1.409191084936154,36.22962516066716,6.833382800888337,0,8,1,Winter
2015-08-24 20:00:00,491.78324594917626,-4.787840055761125,50.522030392227464,7.125837743898984,0,8,0,Spring
2015-08-24 21:00:00,361.63805227340697,23.94320445427568,38.036201932363454,18.320230943740896,0,8,0,Spring
2015-08-24 22:00:00,501.1044022135351,28.954896989658508,80.13060927492356,19.51194511195826,0,8,0,Spring
2015-08-24 23:00:00,278.21795945018016,15.046470220825274,82.82056448575896,17.962619127690083,0,8,0,Spring
2015-08-25 00:00:00,426.85498685675554,8.191635513419268,60.07870199250122,19.964694471221623,1,8,0,Fall
2015-08-25 01:00:00,284.56192026078236,11.602135676323819,41.19637305972183,17.37817687802955,1,8,0,Summer
2015-08-25 02:00:00,604.0884849786887,9.420391693597594,37.62713814238251,14.087150352401636,1,8,1,Winter
2015-08-25 03:00:00,607.4884009639477,37.99924541188376,65.2898466048124,5.876387991429457,1,8,0,Fall
2015-08-25 04:00:00,240.46059042734828,28.404495260957013,60.382579475118035,19.059140977997522,1,8,1,Summer
2015-08-25 05:00:00,700.082861825086,0.40436074250551357,71.68734614206005,17.53253663227507,1,8,1,Spring
2015-08-25 06:00:00,874.6122689629781,9.209457602699004,48.312435757199474,4.814935848313064,1,8,0,Fall
2015-08-25 07:00:00,506.9009580104511,17.20061456815549,54.14207970146174,9.783249464836539,1,8,1,Fall
2015-08-25 08:00:00,403.8328609663033,20.649293103184423,31.281664431069444,1.4011132125110026,1,8,1,Fall
2015-08-25 09:00:00,923.649588650457,13.409194801438353,66.60858270453174,19.066177265344344,1,8,1,Winter
2015-08-25 10:00:00,302.1547252546234,30.50633175059796,55.388611280788666,11.45536655442912,1,8,1,Summer
2015-08-25 11:00:00,503.01597003036477,28.380300972911584,85.18587802880687,4.9040109185633085,1,8,0,Summer
2015-08-25 12:00:00,526.9433408947885,15.257895931408335,68.5071778622883,5.847986272477515,1,8,0,Winter
2015-08-25 13:00:00,701.7721430678622,32.72146933908652,53.92166948698163,19.61312745259719,1,8,1,Summer
2015-08-25 14:00:00,553.9608462690182,27.554476522119295,45.815350852401025,12.312285836083953,1,8,0,Spring
2015-08-25 15:00:00,425.2049156317323,28.929092436032164,84.31709655645832,8.413662482128075,1,8,0,Fall
2015-08-25 16:00:00,357.3223444418066,37.82003897167083,30.975904447046595,9.996909235710763,1,8,1,Summer
2015-08-25 17:00:00,448.72672696307967,3.323347060460133,49.614748035143535,1.9710014475468673,1,8,1,Summer
2015-08-25 18:00:00,348.96089585822835,3.3824081183424592,86.6103350272821,1.50045520145752,1,8,0,Fall
2015-08-25 19:00:00,507.17379796770246,34.447612784532005,69.24198041889444,11.854154866007697,1,8,0,Spring
2015-08-25 20:00:00,415.37057302092705,28.611318669283975,61.963144276997944,10.24008072880633,1,8,1,Spring
2015-08-25 21:00:00,275.8943310065374,36.32727707178137,42.21208307522565,7.183063826068823,1,8,0,Summer
2015-08-25 22:00:00,688.2718682562356,-6.843491983777347,80.00248645526322,11.32227905022729,1,8,1,Spring
2015-08-25 23:00:00,425.3491214856441,21.38785386307983,42.251943755566565,1.4535189887434452,1,8,0,Winter
2015-08-26 00:00:00,309.77947925370313,-2.768583093827628,44.895211891275,18.879823428630928,2,8,1,Fall
2015-08-26 01:00:00,474.7611298268688,15.19485991462913,41.511068572311316,5.874233755684437,2,8,1,Fall
2015-08-26 02:00:00,510.2557348951488,-2.212653407327788,39.48896763417132,1.4355758134399776,2,8,1,Winter
2015-08-26 03:00:00,238.02999116314498,-3.596074550756036,87.19874975872817,3.390085451482081,2,8,0,Spring
2015-08-26 04:00:00,549.7471500688644,-9.391582730898342,66.12189576847851,1.909478289650337,2,8,0,Spring
2015-08-26 05:00:00,342.9263646964603,21.511940619145218,68.27022792060563,3.5720900871936245,2,8,1,Fall
2015-08-26 06:00:00,756.6543213786181,7.951130834504305,87.25952794072701,8.335081096532237,2,8,1,Winter
2015-08-26 07:00:00,578.5940768115103,-4.7405857560514155,43.83450330753376,14.761017878710415,2,8,0,Winter
2015-08-26 08:00:00,440.01500148360253,6.141888886565493,30.355052315861524,5.446966949100796,2,8,0,Fall
2015-08-26 09:00:00,388.22483445239743,-1.5527954274207527,65.93301897421748,8.718532438832877,2,8,1,Summer
2015-08-26 10:00:00,484.2548438654564,37.08474157508297,60.47069119344952,18.575145757764727,2,8,0,Fall
2015-08-26 11:00:00,591.9186112374935,6.000244288067407,58.65902264389764,5.916434786519509,2,8,1,Summer
2015-08-26 12:00:00,496.1758807122201,6.697676164469495,33.712812674771946,15.894395065294196,2,8,1,Summer
2015-08-26 13:00:00,467.4261789294715,31.99290016997928,57.26609199448707,3.1563374496473284,2,8,1,Summer
2015-08-26 14:00:00,508.75554362268434,22.38778806430021,47.25357390544194,3.5664349251449523,2,8,0,Fall
2015-08-26 15:00:00,409.4211603144568,25.508580370150064,46.47388063345879,9.123057469525314,2,8,0,Winter
2015-08-26 16:00:00,448.51911097354434,21.80009019944803,43.34289481074557,4.682045009327727,2,8,1,Winter
2015-08-26 17:00:00,187.13113416424937,37.30981419742827,49.95170158527424,18.060561475885205,2,8,0,Winter
2015-08-26 18:00:00,646.0589346278551,0.35004157790225854,51.18798450860474,1.0150458224695558,2,8,0,Fall
2015-08-26 19:00:00,544.8196670482643,39.45196208778979,48.52654658171985,11.945451322876792,2,8,1,Fall
2015-08-26 20:00:00,383.9816233949855,31.54780887782566,88.72516294317055,12.084587922990398,2,8,0,Spring
2015-08-26 21:00:00,784.8102472032858,19.448629443817108,85.96386513056922,1.3205185503889538,2,8,1,Fall
2015-08-26 22:00:00,513.052472058858,23.118581219812448,64.47060597149174,14.651284297417826,2,8,1,Winter
2015-08-26 23:00:00,344.5784642037205,22.441293825030705,88.86329030461859,9.37795089024392,2,8,1,Spring
2015-08-27 00:00:00,628.5106132205688,-7.080188797042305,89.4718806191514,14.46146746989617,3,8,1,Fall
2015-08-27 01:00:00,559.7072324763893,0.9008249265969308,51.35638260103815,16.5384997187014,3,8,0,Fall
2015-08-27 02:00:00,559.1869978226329,38.07354422623746,56.711252744384666,6.457987039813878,3,8,0,Fall
2015-08-27 03:00:00,436.1366593022614,16.718221442968964,87.54370661907993,9.689717658709753,3,8,1,Spring
2015-08-27 04:00:00,567.5743585667052,8.9176801630956,66.51757195792119,5.2152155953602275,3,8,0,Spring
2015-08-27 05:00:00,460.7362564668358,28.101923169453748,42.77574497023635,4.0302692704467,3,8,0,Summer
2015-08-27 06:00:00,583.3912177468764,16.225947132790477,71.36284010019003,0.011895160853148123,3,8,1,Spring
2015-08-27 07:00:00,214.25833189840415,-9.341861428405121,42.34477092276525,19.272630241596747,3,8,1,Winter
2015-08-27 08:00:00,434.9189805531216,26.811879835755896,50.36146462031075,8.818569386592966,3,8,0,Winter
2015-08-27 09:00:00,758.3232646712293,26.610878002643062,43.653609785721095,0.26139546117748047,3,8,0,Fall
2015-08-27 10:00:00,384.9398816899549,-1.7425643945012794,44.69881295603054,0.17877155136096334,3,8,1,Winter
2015-08-27 11:00:00,409.424255376022,37.83300442121067,30.279334894006936,5.767051371023902,3,8,1,Winter
2015-08-27 12:00:00,432.8057992325037,1.1954065770557172,82.8425299319671,0.27875357420236835,3,8,1,Winter
2015-08-27 13:00:00,317.7790796167035,12.887468369109964,47.75942971654763,7.490292353170966,3,8,0,Winter
2015-08-27 14:00:00,168.7578835657622,-4.263201936954266,35.18246277136767,1.2587700287789572,3,8,0,Spring
2015-08-27 15:00:00,465.4120402214581,20.16411597252942,35.219244340865316,0.7850318230061948,3,8,1,Winter
2015-08-27 16:00:00,520.3789136122485,8.772556002860625,63.36109658765713,13.387627881491,3,8,0,Fall
2015-08-27 17:00:00,492.1242397192022,7.6586731104852745,89.57523303203624,18.136825788857692,3,8,0,Spring
2015-08-27 18:00:00,478.268215707817,31.348843861047364,38.7013480362115,8.187731666045586,3,8,0,Summer
2015-08-27 19:00:00,506.45613062755814,-9.521914357476088,35.97730685697957,16.73540860551865,3,8,0,Winter
2015-08-27 20:00:00,653.4262207326146,29.897338544621128,56.29823282412544,0.5853092227149426,3,8,1,Summer
2015-08-27 21:00:00,471.4330721106175,18.572428287403934,63.799875230447725,15.55380111940365,3,8,0,Summer
2015-08-27 22:00:00,413.88761343690953,39.30492567400995,47.66282153267643,1.2559998464578181,3,8,0,Fall
2015-08-27 23:00:00,457.83117726678705,19.47216103021245,48.151325550831984,16.768788463947033,3,8,1,Summer
2015-08-28 00:00:00,586.9020139635163,-7.231043292602104,55.46859011093697,17.647326897441282,4,8,1,Winter
2015-08-28 01:00:00,711.8040317814874,-7.467733677813683,48.84873690903636,15.719476847646286,4,8,1,Fall
